William Jefferies, Jr.,http://www.wikidata.org/entity/Q16058696
Sam Barlow,http://www.wikidata.org/entity/Q17030237
Francisco Pedroso Xavier,http://www.wikidata.org/entity/Q10285055
Dean Wilkinson,http://www.wikidata.org/entity/Q19668370
Philippe Nottoli,http://www.wikidata.org/entity/Q3380454
Bartolomeu Bueno da Silva,http://www.wikidata.org/entity/Q383449
Philip Gelatt,http://www.wikidata.org/entity/Q15642540
Doug Neubauer,http://www.wikidata.org/entity/Q16876046
John Gonzalez,http://www.wikidata.org/entity/Q28819000
Todd Stashwick,http://www.wikidata.org/entity/Q5357354
Q64783672,http://www.wikidata.org/entity/Q64783672
Stephen Dinehart,http://www.wikidata.org/entity/Q7609067
Thomas Friedmann,http://www.wikidata.org/entity/Q51938831
António Correia Pinto de Macedo,http://www.wikidata.org/entity/Q43271785
Q69636474,http://www.wikidata.org/entity/Q69636474
Hidetaka Miyazaki,http://www.wikidata.org/entity/Q11454590
Antônio Dias Adorno,http://www.wikidata.org/entity/Q2857779
Richard Cobbett,http://www.wikidata.org/entity/Q29956086
Ahmad Jadallah,http://www.wikidata.org/entity/Q66372656
Erik Johnson,http://www.wikidata.org/entity/Q62659773
Chiyomaru Shikura,http://www.wikidata.org/entity/Q9036726
Kazutaka Kodaka,http://www.wikidata.org/entity/Q18226533
Brás Rodrigues de Arzão,http://www.wikidata.org/entity/Q9667969
TheHivemind,http://www.wikidata.org/entity/Q66572432
Artur Ganszyniec,http://www.wikidata.org/entity/Q69457994
Antônio Luís Tigre,http://www.wikidata.org/entity/Q23892839
Josh Scherr,http://www.wikidata.org/entity/Q32753828
Bartolomeu Bueno da Silva,http://www.wikidata.org/entity/Q41482112
Tom Jubert,http://www.wikidata.org/entity/Q33422119
Steve Jaros,http://www.wikidata.org/entity/Q71003026
Rick Gush,http://www.wikidata.org/entity/Q59231253
Anthony Burch,http://www.wikidata.org/entity/Q68450941
Johan K. Robson,http://www.wikidata.org/entity/Q62116964
cpl_crud,http://www.wikidata.org/entity/Q66571727
Yoshihiko Maekawa,http://www.wikidata.org/entity/Q93126493
Thamilchelvan Balasingham,http://www.wikidata.org/entity/Q60720306
Petter Skult,http://www.wikidata.org/entity/Q83742128
Alasdair Beckett-King,http://www.wikidata.org/entity/Q79247034
Bruno Taut,http://www.wikidata.org/entity/Q76729
Alvar Aalto,http://www.wikidata.org/entity/Q82840
Otto Wagner,http://www.wikidata.org/entity/Q84287
Jerzy Hryniewiecki,http://www.wikidata.org/entity/Q119455
Pyotr Yeropkin,http://www.wikidata.org/entity/Q126952
Bohuslav Fuchs,http://www.wikidata.org/entity/Q253145
Minamoto no Yoritomo,http://www.wikidata.org/entity/Q242800
Christopher Wren,http://www.wikidata.org/entity/Q170373
Hernando de Ribera,http://www.wikidata.org/entity/Q85870857
Hannes Meyer,http://www.wikidata.org/entity/Q123948
Robert Oerley,http://www.wikidata.org/entity/Q94253
Zacharias Longuelune,http://www.wikidata.org/entity/Q139515
Martin Wagner,http://www.wikidata.org/entity/Q77553
Luis Barragán,http://www.wikidata.org/entity/Q243295
Martín Hurtado de Arbieto,http://www.wikidata.org/entity/Q11770687
Diego Menéndez de Valdés,http://www.wikidata.org/entity/Q12162755
Alonso de Luján,http://www.wikidata.org/entity/Q104177699
Hermandarias de Saavedra,http://www.wikidata.org/entity/Q77843938
Liang Sicheng,http://www.wikidata.org/entity/Q71874
Oscar Niemeyer,http://www.wikidata.org/entity/Q134165
Georges-Eugène Haussmann,http://www.wikidata.org/entity/Q191798
Alonso Briceño,http://www.wikidata.org/entity/Q18221456
Hermann Jansen,http://www.wikidata.org/entity/Q75191
Q28057678,http://www.wikidata.org/entity/Q28057678
Richard Kauffmann,http://www.wikidata.org/entity/Q72604
Max Berg,http://www.wikidata.org/entity/Q67034
Victor Gruen,http://www.wikidata.org/entity/Q78680
Hans Stimmann,http://www.wikidata.org/entity/Q108321
Guillaume Henri Dufour,http://www.wikidata.org/entity/Q123238
Justus Dahinden,http://www.wikidata.org/entity/Q123654
Moshe Safdie,http://www.wikidata.org/entity/Q220944
Jan Gehl,http://www.wikidata.org/entity/Q264527
Baltasar Maldonado,http://www.wikidata.org/entity/Q27914750
Manuel Martin,http://www.wikidata.org/entity/Q19665425
